X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,sequence
0.5575686097145081,0.5250672698020935,0.5010785460472107,0.5023560523986816,0.5170717239379883,0.5103057026863098,0.5104002952575684,0.5136205554008484,0.5187947750091553,0.5438533425331116,0.5546342730522156,0.5644071102142334,0.5755504965782166,0.57733154296875,0.5862183570861816,0.587700366973877,0.5893920063972473,0.6064887642860413,0.6127631664276123,0.6086980700492859,0.6060255765914917,0.8236024379730225,0.7911604046821594,0.7611083984375,0.7317594289779663,0.7176527976989746,0.831199586391449,0.7735176682472229,0.7339262366294861,0.7003589272499084,0.8508302569389343,0.7713077068328857,0.7264957427978516,0.6979031562805176,0.8564397096633911,0.7790838479995728,0.7491207718849182,0.7358397841453552,0.8529252409934998,0.7921381592750549,0.7734121680259705,0.7675713896751404,-2.3385883451965128e-08,-0.02236834168434143,-0.04281625524163246,-0.058555252850055695,-0.07435379922389984,-0.06872986257076263,-0.09472351521253586,-0.10803006589412689,-0.11592860519886017,-0.06712841242551804,-0.0877438485622406,-0.09180904179811478,-0.09683219343423843,-0.0647188127040863,-0.08575483411550522,-0.08284182846546173,-0.07976848632097244,-0.06326005607843399,-0.07868006080389023,-0.07513681799173355,-0.07230255007743835,27,lihat,19
0.5636308193206787,0.5255717635154724,0.4910435676574707,0.48538804054260254,0.5005055069923401,0.508752167224884,0.510320246219635,0.5130472183227539,0.5189296007156372,0.5432751774787903,0.5553489327430725,0.564484179019928,0.5759314298629761,0.5774124264717102,0.5870349407196045,0.586775541305542,0.5879424214363098,0.6068688631057739,0.6129353046417236,0.6083879470825195,0.6056746244430542,0.8179422616958618,0.7915962934494019,0.7715705633163452,0.7502121329307556,0.7368291616439819,0.836990475654602,0.7798303961753845,0.7408636212348938,0.7070716619491577,0.8545043468475342,0.7736867666244507,0.7313633561134338,0.7049396634101868,0.8596961498260498,0.7829673886299133,0.7577787637710571,0.748254656791687,0.8569936156272888,0.7975432276725769,0.7805331349372864,0.7766661047935486,-6.066269264692892e-08,-0.02116396091878414,-0.043853919953107834,-0.06300202012062073,-0.08277581632137299,-0.06910502165555954,-0.09751704335212708,-0.11378493905067444,-0.12349794805049896,-0.06898552179336548,-0.0896073579788208,-0.09417136013507843,-0.09998563677072525,-0.06800149381160736,-0.08746559917926788,-0.08275167644023895,-0.07913000136613846,-0.06820929795503616,-0.08208809792995453,-0.07674714922904968,-0.07288135588169098,28,lihat,19
0.5559417009353638,0.5205313563346863,0.4936832785606384,0.4920266270637512,0.5065422654151917,0.5090142488479614,0.5111398696899414,0.5142897963523865,0.5188244581222534,0.5430294871330261,0.5547266006469727,0.5646346211433411,0.576585054397583,0.5767563581466675,0.5843238830566406,0.5866002440452576,0.5915207266807556,0.6060600280761719,0.6112395524978638,0.6077567338943481,0.6078945398330688,0.835799515247345,0.8039416670799255,0.7765569090843201,0.7499738931655884,0.7345799803733826,0.8386741280555725,0.7782933115959167,0.7364072203636169,0.7024940848350525,0.8591283559799194,0.7805920839309692,0.7356919050216675,0.7077215313911438,0.864547610282898,0.7881666421890259,0.7567514181137085,0.7418181300163269,0.8592498302459717,0.7969343662261963,0.7760074138641357,0.7678201198577881,8.998568112872363e-09,-0.022997256368398666,-0.04512700438499451,-0.062168899923563004,-0.07900509238243103,-0.0737299919128418,-0.10258238017559052,-0.11717803031206131,-0.12513314187526703,-0.07143844664096832,-0.09484726935625076,-0.0998980849981308,-0.10478662699460983,-0.06817792356014252,-0.0895996168255806,-0.08684970438480377,-0.08345688134431839,-0.06580352783203125,-0.08041785657405853,-0.07640945166349411,-0.07273221015930176,29,lihat,19
0.564664900302887,0.5267879366874695,0.49445632100105286,0.48843541741371155,0.49996963143348694,0.5081755518913269,0.5086368322372437,0.5105542540550232,0.5153351426124573,0.5419946908950806,0.5538557767868042,0.5623490214347839,0.5736991763114929,0.5773298740386963,0.5834069848060608,0.5818306803703308,0.5851022005081177,0.607620358467102,0.6090011596679688,0.6036694049835205,0.6038615107536316,0.8178807497024536,0.7907945513725281,0.7705872058868408,0.7471000552177429,0.7316406965255737,0.8411262631416321,0.7855036854743958,0.7431042194366455,0.7075053453445435,0.8616886138916016,0.7798210382461548,0.7349683046340942,0.708044707775116,0.8651803731918335,0.7811630368232727,0.7561468482017517,0.7500900626182556,0.8578238487243652,0.7888790369033813,0.774870753288269,0.7771874070167542,-3.729402209273758e-08,-0.0250753965228796,-0.04977618157863617,-0.06936369091272354,-0.0894818902015686,-0.08162492513656616,-0.11288692057132721,-0.1294870227575302,-0.13882474601268768,-0.07927500456571579,-0.10398220270872116,-0.10888360440731049,-0.11408000439405441,-0.0755762979388237,-0.09789098054170609,-0.09269004315137863,-0.0878162756562233,-0.0730501040816307,-0.08807826042175293,-0.08196251839399338,-0.07697372138500214,30,lihat,19
0.5578390955924988,0.519355297088623,0.48879531025886536,0.4807742238044739,0.4882694184780121,0.5089724659919739,0.5071211457252502,0.5110238194465637,0.5199005603790283,0.542872428894043,0.5541853904724121,0.5626416206359863,0.5731395483016968,0.5761098861694336,0.5834978818893433,0.5826845169067383,0.5866168737411499,0.6041732430458069,0.6096124649047852,0.6025505661964417,0.5996384024620056,0.8344252705574036,0.8036090135574341,0.7802883386611938,0.7585026025772095,0.7503900527954102,0.8417612910270691,0.7775394320487976,0.7385098338127136,0.7087223529815674,0.8600137829780579,0.7764257788658142,0.7372780442237854,0.7156081795692444,0.8662862777709961,0.7852245569229126,0.7636409997940063,0.7577551007270813,0.8623782992362976,0.7950928807258606,0.7841489911079407,0.7889289855957031,-6.657184314917686e-08,-0.023367712274193764,-0.047039225697517395,-0.06665907800197601,-0.08786747604608536,-0.07395187020301819,-0.10032816231250763,-0.11435512453317642,-0.12267501652240753,-0.0723322406411171,-0.09167996793985367,-0.09555814415216446,-0.10086867213249207,-0.06937180459499359,-0.08628193289041519,-0.08210045844316483,-0.0796637162566185,-0.06769130378961563,-0.07937037944793701,-0.07306770235300064,-0.06873556226491928,31,lihat,19
0.5658472180366516,0.5269967317581177,0.4934752583503723,0.4809038043022156,0.4853230118751526,0.510643720626831,0.5061231255531311,0.5103832483291626,0.5191683173179626,0.5443373918533325,0.5541060566902161,0.5631168484687805,0.5732262134552002,0.5781384706497192,0.5842104554176331,0.583948016166687,0.5871045589447021,0.6068573594093323,0.6094015836715698,0.6017674803733826,0.5975879430770874,0.8275119662284851,0.8012905716896057,0.781276285648346,0.757408082485199,0.7434321045875549,0.8461531400680542,0.7796159386634827,0.7397868037223816,0.7093691825866699,0.8637441992759705,0.7785685062408447,0.7386630773544312,0.7170031070709229,0.8682180047035217,0.7883386015892029,0.7634392976760864,0.7545084953308105,0.8621020913124084,0.7961454391479492,0.7791452407836914,0.7776994109153748,-6.694848764254857e-08,-0.023467376828193665,-0.04868246614933014,-0.06973311305046082,-0.09258182346820831,-0.08094673603773117,-0.11027247458696365,-0.12577606737613678,-0.13469922542572021,-0.07985653728246689,-0.10237794369459152,-0.10689441114664078,-0.1124526634812355,-0.07715097814798355,-0.09675461798906326,-0.09280076622962952,-0.09033225476741791,-0.07557830214500427,-0.0889451652765274,-0.08308164030313492,-0.07914011180400848,32,lihat,19
0.5718737244606018,0.5379384756088257,0.50356525182724,0.49045130610466003,0.49479782581329346,0.50790935754776,0.5054452419281006,0.5101978778839111,0.5188084840774536,0.5381074547767639,0.552364706993103,0.5626817345619202,0.5752472877502441,0.5725480914115906,0.5819681286811829,0.5819768905639648,0.5861974358558655,0.6041415929794312,0.6080841422080994,0.6022663116455078,0.6012219786643982,0.8051585555076599,0.7798062562942505,0.7655194997787476,0.7458353042602539,0.7333305478096008,0.8369840979576111,0.7814035415649414,0.7420684695243835,0.7111310958862305,0.8606507778167725,0.7765483856201172,0.737511157989502,0.7161862254142761,0.8661237955093384,0.7803249359130859,0.7591133117675781,0.757558286190033,0.8592990636825562,0.791416585445404,0.7789233922958374,0.7837457656860352,-3.10944869852392e-08,-0.017576370388269424,-0.039590828120708466,-0.05786830931901932,-0.07720985263586044,-0.0730845108628273,-0.10180233418941498,-0.11869434267282486,-0.12845024466514587,-0.07313323765993118,-0.09343405812978745,-0.09689059853553772,-0.10171874612569809,-0.07113480567932129,-0.08803863823413849,-0.08017436414957047,-0.0745445042848587,-0.06998217105865479,-0.0797404944896698,-0.06983429938554764,-0.06287382543087006,33,lihat,19
0.5744919180870056,0.5356792211532593,0.49934685230255127,0.48607519268989563,0.4886396825313568,0.507219135761261,0.504618763923645,0.5087969899177551,0.5172141194343567,0.5391566753387451,0.5531307458877563,0.5624353289604187,0.573263943195343,0.5740443468093872,0.5836571455001831,0.5825326442718506,0.5852360725402832,0.6047543287277222,0.6096281409263611,0.6029930114746094,0.5993198156356812,0.809543251991272,0.7830580472946167,0.7683572769165039,0.7507590651512146,0.7424781918525696,0.8423113226890564,0.7841936945915222,0.7428728938102722,0.710328221321106,0.8636466264724731,0.7753149271011353,0.7358757257461548,0.7147732973098755,0.8681054711341858,0.780860960483551,0.7617658972740173,0.7611983418464661,0.8602795004844666,0.7887830138206482,0.7785055637359619,0.7863124012947083,-6.606218505567085e-08,-0.020532462745904922,-0.0447375513613224,-0.06493765860795975,-0.08683393150568008,-0.07788266986608505,-0.1067177802324295,-0.12333326041698456,-0.1331208199262619,-0.07722539454698563,-0.0982409119606018,-0.10188142955303192,-0.1070108637213707,-0.07436767220497131,-0.09196063876152039,-0.08425974100828171,-0.07883203029632568,-0.07252487540245056,-0.08273690938949585,-0.07247965037822723,-0.06526555120944977,34,lihat,19
0.5580148696899414,0.5274498462677002,0.5245761871337891,0.5443047881126404,0.5646454691886902,0.5625045895576477,0.581034779548645,0.5914686322212219,0.5989072322845459,0.5897243022918701,0.6086223125457764,0.6179311275482178,0.6229519844055176,0.6129093766212463,0.624267578125,0.6181309819221497,0.6093510985374451,0.6325270533561707,0.637285053730011,0.6294413805007935,0.6199542284011841,0.6120824217796326,0.5634111762046814,0.5177900195121765,0.4915197491645813,0.4900078773498535,0.47477924823760986,0.4347125291824341,0.4159483313560486,0.4022012948989868,0.4799308776855469,0.43536344170570374,0.41576579213142395,0.4053541421890259,0.4961738586425781,0.49723172187805176,0.5169070363044739,0.5341131091117859,0.5183672308921814,0.5309374928474426,0.5464049577713013,0.5596442818641663,-2.0814635348642696e-08,0.007995493710041046,0.011325920931994915,0.010883505456149578,0.010247902013361454,0.016569852828979492,0.020503321662545204,0.02255026251077652,0.023861585184931755,0.010074056684970856,0.016400428488850594,0.017521528527140617,0.018139341846108437,0.0033672298304736614,0.007559680379927158,0.005560729652643204,0.004389356821775436,-0.003360601607710123,0.0018833356443792582,0.003333898028358817,0.004897291772067547,0,lihat,20
0.5572965741157532,0.5270572304725647,0.5244837999343872,0.5463747978210449,0.5683392882347107,0.5644854307174683,0.5819640755653381,0.592309832572937,0.5998263955116272,0.5907593369483948,0.6079869270324707,0.6138008236885071,0.6175177693367004,0.6136367917060852,0.6275864243507385,0.6216259002685547,0.6129783391952515,0.6327176690101624,0.6399167776107788,0.6321646571159363,0.6223099827766418,0.616919219493866,0.5681290626525879,0.5200855731964111,0.49255600571632385,0.4921121895313263,0.47497785091400146,0.43579724431037903,0.4156671166419983,0.4001097083091736,0.4803040325641632,0.4460996091365814,0.43213334679603577,0.42238834500312805,0.497032105922699,0.4946456253528595,0.5131371021270752,0.5293518304824829,0.5194754004478455,0.5290948152542114,0.544522225856781,0.5584520697593689,-5.9018205433858384e-08,0.004831623286008835,0.0062787882052361965,0.0048708501271903515,0.0033988943323493004,0.010869159363210201,0.013195421546697617,0.013803834095597267,0.013493110425770283,0.005579623859375715,0.011386193335056305,0.011906107887625694,0.010923519730567932,0.00017760762420948595,0.003104028757661581,0.0024978031869977713,0.0016200540121644735,-0.0054892729967832565,-0.0013621527468785644,0.0008472035406157374,0.002698941621929407,1,lihat,20
0.5584357976913452,0.5286751985549927,0.5252669453620911,0.5463480949401855,0.5668248534202576,0.5634102821350098,0.582268238067627,0.5920001268386841,0.5989845395088196,0.5897156000137329,0.6078782677650452,0.615979015827179,0.6210240125656128,0.6125021576881409,0.6255089044570923,0.6191895008087158,0.6104824542999268,0.6317511200904846,0.6383576989173889,0.6304180026054382,0.6211275458335876,0.6158380508422852,0.5672714114189148,0.5199745297431946,0.49178487062454224,0.4893660545349121,0.4781128764152527,0.4348462224006653,0.4130445718765259,0.39600637555122375,0.48325467109680176,0.4389275312423706,0.416534960269928,0.4023633301258087,0.4995725452899933,0.49675607681274414,0.5167018175125122,0.5345169305801392,0.5213723182678223,0.5313466787338257,0.547293484210968,0.5621826648712158,-4.429682931572643e-08,0.00874175876379013,0.012699770741164684,0.01292310282588005,0.012907692231237888,0.016450123861432076,0.0212057214230299,0.023853644728660583,0.025367384776473045,0.010175783187150955,0.01802368462085724,0.019831323996186256,0.02025441639125347,0.003938428126275539,0.009372503496706486,0.008329024538397789,0.0073310560546815395,-0.00226805848069489,0.003767245216295123,0.005926584359258413,0.0077684069983661175,2,lihat,20
0.558695912361145,0.5293289422988892,0.5259064435958862,0.5473464131355286,0.5681213140487671,0.5623776316642761,0.5812663435935974,0.5916414856910706,0.5989679098129272,0.5885494351387024,0.6083135604858398,0.6176851391792297,0.6237381100654602,0.6113450527191162,0.6265026330947876,0.6205717921257019,0.6122758984565735,0.630367636680603,0.6385568976402283,0.6305527091026306,0.6210622191429138,0.615475058555603,0.5673590302467346,0.51993727684021,0.491506427526474,0.48983219265937805,0.479364812374115,0.4358484148979187,0.41370856761932373,0.3962876498699188,0.48461589217185974,0.4380802810192108,0.414791464805603,0.40000054240226746,0.501796543598175,0.4960082471370697,0.5150547623634338,0.5320320129394531,0.524739146232605,0.5304853916168213,0.5456004738807678,0.5598656535148621,-4.497188399454899e-08,0.007475771009922028,0.011194977909326553,0.011713416315615177,0.012137440033257008,0.01350566279143095,0.016815751791000366,0.018642380833625793,0.01974652335047722,0.007795789744704962,0.013585923239588737,0.01457079779356718,0.014601042494177818,0.002196957590058446,0.005845606327056885,0.00479269539937377,0.004140240140259266,-0.003321992000564933,0.0017185056349262595,0.004078879952430725,0.006199306808412075,3,lihat,20
0.556355357170105,0.5296967029571533,0.5304809212684631,0.5508823394775391,0.5711292028427124,0.5620096325874329,0.5818290114402771,0.5929425954818726,0.5997857451438904,0.5870375633239746,0.6069381237030029,0.6171279549598694,0.6226122975349426,0.608982264995575,0.6271766424179077,0.6228439807891846,0.61489337682724,0.6276418566703796,0.6377694010734558,0.630731463432312,0.6211604475975037,0.6133502125740051,0.564964771270752,0.5193413496017456,0.4948386251926422,0.495911568403244,0.48047682642936707,0.43600696325302124,0.41318273544311523,0.3963049054145813,0.4851917028427124,0.4379744827747345,0.41420239210128784,0.39981335401535034,0.5014371871948242,0.4976291358470917,0.5164728760719299,0.5320378541946411,0.5246891975402832,0.5352092981338501,0.5502715706825256,0.5623160004615784,-8.650357763428929e-09,0.00816689245402813,0.011246212758123875,0.010496679693460464,0.009690381586551666,0.011642998084425926,0.011814538389444351,0.012270815670490265,0.012637128122150898,0.0038564843125641346,0.005293275695294142,0.004250743892043829,0.0037279604002833366,-0.003754575038328767,-0.0034415628761053085,-0.003973709419369698,-0.003497620113193989,-0.011304556392133236,-0.008723088540136814,-0.0063959769904613495,-0.0037329804617911577,4,lihat,20
