X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Z8,rangeX0,rangeX1,rangeY0,rangeY1,rawX5,rawX13,Label,Sub 2
5.384871007796154,9.108187171077594,10.0,8.861681430909929,2.848285621603411,4.830442610414941,6.936946966304503,7.6918455178993,-2.5771964365679576,0.658028270961598,3.4804837635019235,4.960035224040408,-6.196529131131998,-2.8295186464762203,-0.024153985094827222,2.1098191182148485,-8.512876705017842,-6.320797277475211,-4.112765295647613,-2.0423647472733473,2.106287541246901,7.4965664065724855,14.274934309332787,20.456036244737035,3.0808610209801524,12.827254601265365,17.02300153187884,18.56694694128743,5.213333099840641,14.981474856589623,18.19596040964625,18.609325864902797,7.729475366937935,16.880912889713898,19.13115701466251,19.530279415701216,10.45782913505134,17.25387577021317,19.816524778161096,21.047898524076015,0.504728376865387,1.7479240894317627,-0.1254826784133911,0.8259296417236328,3.774029016494751,0.30043724179267883,0.23578783869743347,j,7
1.0411465781587899,3.6946944783500366,6.156827591810102,7.507550209368353,3.8141125124011954,8.274109097510367,7.1801015327020234,5.912243970464369,3.893240547321945,8.386659265620745,7.3152848736204765,5.9884585576339,3.984344502819189,7.852730294080496,6.881958712827358,5.710847927548458,4.2462675814511766,7.170424950791931,8.734825792962406,10.0,-3.2861088207645675,-4.913101184230821,-4.287855619939154,-2.894456388099169,-5.466465835540635,-4.9170587761107445,-4.045826819333868,-3.723982879844718,-2.8269170835308954,-2.423953618419591,-1.7543969893103761,-1.8161950880159548,-0.3995454005927184,-0.37202950516454636,0.06882782285475987,0.052343675120743054,1.5724842315194425,1.7011710282693295,2.0436439551037067,2.145217915101244,0.6073152422904968,1.9250869750976562,8.709737658500671,-2.2099077701568604,3.983527421951294,0.3196881115436554,0.3228852152824402,j,7
0.10402929774054161,1.7224455722055914,3.8623066896824367,5.35426141497933,2.312723121114997,5.889903846669721,5.5884557140849065,4.772630875110732,3.1918392836640512,6.770531434660052,6.314053359449621,5.264031155598183,3.983042910226694,7.176025726729682,6.811388973921473,5.927595976665185,4.675827601234464,7.236465882636435,8.810646137441918,10.0,-3.816064122454279,-6.82632388069059,-7.875455477867198,-7.577373562593785,-8.215967673277033,-9.612163019956794,-8.267868122151995,-7.354160857668024,-6.165085980333382,-7.6609710249319285,-6.417907908204051,-5.783710114118753,-3.957261303231952,-5.84226022178099,-4.765040024415806,-4.024729740729222,-2.02100268209036,-3.6869491478917533,-4.660576919981673,-5.706796034056432,0.6579961776733398,-1.5804708003997803,1.3472497463226318,-0.6388723850250244,-1.8752217292785645,0.3038834035396576,0.3363577127456665,j,7
-0.16114613369383723,1.3053166403799235,3.378456532437905,4.910228949769346,1.8359000539678405,5.232283543167776,5.049062249352972,4.254410357769071,2.8981887023729054,6.360130600272597,5.910711269518185,4.856522550666549,3.9094091329557803,6.960865868525722,6.588253264135344,5.70326624271965,4.808597967475424,7.322173113494401,8.854934254621096,10.0,-4.043344763867723,-7.257128080611412,-8.554045322211458,-8.460309869840216,-8.787548925190686,-10.678142517563316,-9.420241838037535,-8.405071265753428,-6.872013824386809,-8.98500213748141,-7.778499250376238,-6.9570979435495754,-4.7718092029270025,-7.15788492966276,-6.062550089793233,-5.124805780738456,-2.879401365769812,-4.916850547109679,-6.089790697947099,-7.247294715429764,0.6698994636535645,-0.47617554664611816,0.17640292644500732,0.6355166435241699,-0.09114742279052734,0.2991216480731964,0.3381217420101166,j,7
-1.9912299199785017,-1.6850609118867754,0.5918451039085127,2.997941611179123,-1.0350238683526918,2.7350981420381593,3.1210017243438535,2.4528231465169745,1.4221871174345346,5.078645195724224,4.966434545848138,3.885085265444448,3.721830118539309,6.631793336269445,6.51317938028127,5.59070207294497,5.6847361977844795,8.138095869039443,9.390545221104176,10.0,-5.328605073004688,-10.653095234540622,-13.939841114030635,-14.641046288555135,-13.620772185064643,-18.913808000656893,-17.3262033083515,-15.499961743453465,-12.11064633035741,-17.755511741960525,-15.696637716102833,-13.74282923024096,-10.158918627392433,-15.937103438237138,-13.99997853901048,-12.06093148159207,-8.156435684213669,-13.695008547072348,-16.476651376489205,-19.066285998477202,0.7142686247825623,-2.592301368713379,-0.4150480031967163,3.563559055328369,0.4332542419433594,0.2731986343860626,0.3339712619781494,j,7
-2.440692610280105,-2.346729279178439,0.1402830984490349,2.7027990560938413,-2.231860450363402,1.6748331361182514,2.574878381120199,2.096319426568096,0.6385233667104786,4.4989679630784005,4.799433048144771,3.6974577341953125,3.480119199346962,6.4358524960508925,6.5188846766240625,5.4993805681367185,5.9721882171109995,8.354667863413571,9.555437710005227,10.0,-5.860611840349629,-11.869111399695814,-16.043127976248208,-17.04381844748303,-15.733899621105875,-22.19009926113811,-19.78708635294352,-17.47967513774036,-14.656622940316966,-21.4061548930923,-18.487312263387775,-16.004305352908393,-12.9047343677994,-19.729059506876663,-17.020325648673346,-14.705453988768964,-10.97588174015528,-17.458520609019747,-20.51830168192921,-23.57586768956371,0.7293986678123474,-0.602218508720398,-0.1855611801147461,1.0268449783325195,-0.1794874668121338,0.26717644929885864,0.33211565017700195,j,7
-6.032388625261655,-7.701342610717463,-4.313242691454796,0.03603303873049744,-9.280323943614842,-3.7699985038019204,-1.236476257535365,-1.200667887526058,-3.8961906223275773,1.5499608263793583,3.4501276070534503,2.3234378712112846,1.8296160220347433,5.584925015619256,7.045783183211605,6.094038678393417,7.199556972402554,9.031878579462697,10.0,9.613837489943684,-8.83090523807953,-19.71983332448999,-27.95768962159573,-31.596290384800156,-25.67665199627719,-39.335535086800995,-36.19373900856083,-32.193727536115496,-24.821868775302118,-39.53320053977855,-35.617363354810706,-30.719900725106346,-22.91961305353951,-36.57297024955915,-32.8660510743706,-28.431549415885225,-20.7067695553806,-33.21626658903645,-40.054274226816936,-45.91173196161128,0.743256688117981,-0.8839845657348633,-0.45135319232940674,3.2653450965881348,1.7677724361419678,0.25833660364151,0.3276021182537079,j,7
-8.771745242419998,-11.890258792928357,-6.998760682166702,-0.08115033467211563,-15.952589231235876,-7.499681549506208,-3.5800380451573357,-3.869634461058607,-8.531580788251182,-0.4340568200131884,2.9780293790813563,1.5751511496238766,-0.31883756069033026,5.28418803569179,8.315583383710676,7.334826238631669,7.781987032555141,9.375731468468475,10.0,8.689940412810365,-11.537929389145095,-26.802693704110577,-38.90555778803231,-45.078205107453286,-33.721746755499694,-54.96746878657342,-48.95895190728974,-42.73260785267249,-32.74535291000413,-55.28021884058685,-49.091497688506855,-42.067753597434944,-30.833031303859478,-51.767861202032734,-46.31335669340712,-40.13834474711512,-28.987960811939676,-47.68189857017487,-58.10739065536056,-67.0160520161611,0.7438136339187622,0.1637876033782959,-0.14227628707885742,1.7836570739746094,1.288062334060669,0.25997447967529297,0.3261793553829193,j,7
-7.752797186637367,-10.940427522439816,-6.734318738524497,-0.3480079717543321,-15.430085389645402,-6.940559171228857,-2.904620452339637,-3.151482939577407,-8.54550496413971,-0.4273193645565046,3.1498163219289066,1.645168699520042,-0.6633558396741832,4.64613785869043,8.111386079681129,7.405559500350829,7.263420823757284,9.151796655840654,10.0,8.792073342380686,-11.59705386816354,-26.135589849598258,-37.815414392573885,-43.907672183311135,-34.361454354983955,-55.54196585254495,-49.79832525934111,-43.51824386117495,-34.082625020832715,-56.11277539456122,-49.7594608561933,-42.73332296949249,-32.50919790874498,-53.57181371416247,-47.615826425273205,-41.13178744042542,-30.58646734479798,-49.12226671204348,-59.472501509059256,-68.31649209196928,0.7513630390167236,0.17087459564208984,-0.16504526138305664,0.4113435745239258,-0.023651123046875,0.26168322563171387,0.32452890276908875,j,7
2.916894895601022,5.401660139546993,5.178787180050376,3.978492859662218,10.0,9.769608017374868,6.912962522454537,5.552353514999008,7.171638183999458,7.335373646841661,4.305423023279199,3.3280107763550872,4.16291399057798,3.3378812030801566,1.26985819578078,0.5420380228645139,1.3226493331158133,2.1684498143940534,2.6270130095809066,3.5179610475108083,-0.02273023476668699,-3.1491370136141406,-8.153346147571538,-12.231488089107867,-10.865799563805519,-15.721463180634885,-13.120537383823498,-10.05125391482876,-13.307522577575812,-18.362390180489975,-14.377866912379229,-11.19802494249846,-14.813429491765682,-18.319736812924578,-14.018515328629919,-10.431819776762481,-15.433300796469613,-20.800981027454004,-24.307832148669466,-27.363146943585452,0.5371364951133728,0.0,0.0,0.0,0.0,0.41794851422309875,0.36068737506866455,j,8
2.7776963386401885,5.144993605104598,4.906216729311256,3.7972584877223725,10.0,9.326352176476838,6.526992358333276,5.321221209801633,7.285000425925017,7.102852011976469,4.154800716758057,3.388981515456262,4.247998528677396,3.1501805590965692,0.9982087068705768,0.24560070628301106,1.333319888350454,2.113948637958016,2.5302022978278425,3.344799696344058,-0.039275403718220046,-3.5463570467713827,-8.61739020240017,-12.845823270917508,-10.927177056277186,-15.484830597730827,-12.597465339787327,-9.499732254202886,-13.415810276441892,-18.14945964714144,-13.976460042363735,-11.08250874952328,-14.961442498166114,-18.220391965398633,-13.608776884823554,-10.026422401428459,-15.618074391491612,-20.861385938935896,-24.257648815642494,-27.370037935922213,0.5364698171615601,0.09588897228240967,0.1270204782485962,-0.22630095481872559,-0.3479957580566406,0.41890740394592285,0.3619575798511505,j,8
2.6979564507218177,5.073716100982441,4.78782037424035,3.544576157190555,10.0,9.321290024260767,6.601637001273089,5.513874876894622,7.230699478753813,7.025894165405587,4.171735005164421,3.600583099132858,4.1231324013355435,3.1454054670798204,0.9760124666714708,0.2996474982585093,1.1739629122528885,2.0243508443227403,2.469701064110879,3.3547716845619853,0.0476087530926473,-3.4548833801734284,-8.434625039033413,-12.598454276860993,-10.762349571232976,-15.375885758209026,-12.415828949580842,-9.354864764238188,-13.315564122889192,-18.151476664024404,-13.895246330859216,-11.050389133097932,-14.858807138910908,-18.091500324277582,-13.49241550767457,-10.034370421080444,-15.543591314164924,-20.619616391631236,-24.06517979390358,-27.29647378155701,0.5348241329193115,0.09460747241973877,-0.0435560941696167,-0.027993321418762207,-0.0997006893157959,0.41985347867012024,0.36152201890945435,j,8
2.498952954739526,4.805483409327361,4.76384726606493,3.689775658528572,10.0,9.210280726523617,6.385436969355243,5.3514179878675945,7.32497177047584,7.2000159831644,4.17192557173111,3.60425980929717,4.258092586919556,3.447393930245327,1.1242942618959881,0.3842559910967855,1.3422779857069074,2.1777505472013923,2.5701934702853735,3.437102548278776,0.18224359230499432,-3.168620904499113,-8.140003640609669,-12.522794508303107,-10.192721444522881,-14.81703272552911,-11.822841421850466,-8.849058251234625,-12.771152164164858,-17.555147096909774,-13.314162415588914,-10.62739839961167,-14.414478971039395,-17.61848482561332,-13.085008235769434,-9.761084250515383,-15.318791613574444,-20.196533725216845,-23.48956284565443,-26.611157728673945,0.5307145118713379,0.20885169506072998,0.26054084300994873,0.008392333984375,-0.17646253108978271,0.42194199562072754,0.36412742733955383,j,8
3.275751537978385,4.963121690489016,3.412840920645291,0.6029466591381264,10.0,5.631048882869902,3.012508626452435,2.2117683199889235,6.989762915881542,2.4818583091215767,0.6836585244493673,0.24230145458033076,2.97635144149192,-0.34732242848788114,-1.4864900921092388,-1.4357481631154887,-0.9787967748425604,-1.4540358817153822,-1.4641027804399291,-0.8699502351947721,1.1282858941547806,-0.4391360062535921,-3.6003405150127312,-5.166157913296311,-13.043924417493615,-13.438480504037216,-10.121531120490538,-7.46967130421865,-16.33583635664801,-15.603105306539229,-11.370857770441537,-8.496329115475838,-17.6344266302643,-17.421410043678513,-12.926107088437993,-9.731554174842415,-17.7345259291149,-22.871813621033183,-26.379493236933403,-29.596519997144345,0.5099087953567505,-0.986817479133606,-1.010766625404358,-2.599117159843445,-2.142566442489624,0.4120738208293915,0.35401976108551025,j,8
3.032608514468596,3.7424614948659825,0.37622933057741037,-3.09575860114682,10.000000000000002,3.6466320509401258,-0.08177340312041606,-1.4581610881450862,6.645715262034939,-0.24234897986398188,-2.7084944659287906,-3.2812916722229635,2.2018977530337382,-3.1001883584477934,-4.583957027603681,-4.819638451793573,-2.132334311241499,-3.619278403787172,-4.434812141618883,-4.802632017602347,1.5319459261234833,-0.6215662088278437,-5.10577660354714,-7.624558274436592,-15.941296339511936,-15.104076376850248,-11.224392418989199,-7.366052973729832,-19.66319259234565,-17.47790122016269,-11.618761668222431,-7.489673623149754,-20.678448793172425,-19.37647936391519,-13.249929157220963,-8.651482697693027,-20.2512418322443,-25.98750250033338,-30.184145386051476,-34.28670489398587,0.5128040313720703,-1.3960152864456177,-1.167502999305725,-0.32958686351776123,0.07687509059906006,0.3981136679649353,0.342344731092453,j,8
5.651504548635409,0.843264093942549,-22.076669682022224,-43.50120329754732,10.0,-27.746505316697675,-34.09790233661609,-29.89661881923228,-1.7640512724231512,-38.60465275051631,-41.81388997934766,-36.610609500076805,-15.408762737032548,-47.55658912082473,-48.705763880591924,-43.360622301114546,-27.282783457645632,-51.14795439416955,-57.19392718769735,-59.68012766901637,18.19734079776067,16.489238594275378,10.40120159074229,9.940432504395023,-54.886651077847375,-41.4820700131424,-16.646896175049925,-4.339756609602485,-72.53404222635649,-54.2987762207923,-21.77065660789568,-7.409377186843947,-78.25061018279882,-64.14680230077319,-34.67539981907867,-19.420369011247846,-76.14642680366622,-71.86893444161873,-58.75125023468569,-50.33719640205499,0.526218593120575,-6.457239389419556,-5.316939949989319,3.1583458185195923,2.4666160345077515,0.33354127407073975,0.2891753315925598,j,8
10.0,-28.58624396006623,-91.00560660785699,-150.42175441314598,-38.28746695587338,-112.21582051108248,-112.84528086297217,-96.56510540229105,-70.35958788043109,-148.04083430972875,-133.86870467023655,-102.19790647906963,-96.2769315683977,-164.63203609919532,-147.61273736092417,-119.0665336832218,-111.74632762343735,-157.90221843499143,-147.36457960124332,-123.92917663235563,59.052928702152585,138.19654113933242,202.5202138063929,252.81778040301728,45.15202719059562,147.60518441769713,198.29685971860445,207.01934715457386,17.965401710063812,143.9207037793766,197.44328030134307,200.75573006942898,6.63574478798501,136.26986278819803,186.43012075025902,192.98675329957103,7.717461823745291,114.75695016025796,160.43608563875628,172.86077407984817,0.49077776074409485,-2.153271436691284,-1.2861788272857666,8.818912506103516,10.527622699737549,0.3120085597038269,0.27631354331970215,j,8
10.0,5.6365980008269085,-9.14793286367088,-25.37997259851967,-1.9017681251064036,-19.45760472148584,-22.184943778323646,-20.815423736599893,-17.03116850829476,-33.871985904721754,-33.24575128427549,-27.182862995300674,-29.795529289047785,-44.25545800196188,-42.25365015281594,-36.191437442744686,-38.844888434899865,-49.65308347723164,-48.142252596249726,-43.96225675781577,20.623397189051296,43.92449189710663,61.15342937363026,76.006220730544,22.827757105063327,57.385806897930834,75.58633493040186,78.60617262932607,12.780682767063096,51.114975422439485,68.611847492116,68.7710679281076,7.405033873526224,44.33373057372863,60.3492202468295,62.407195726017626,6.6826778866810965,34.95026388111973,49.94589964140272,55.791170453961996,0.48131078481674194,1.9219785928726196,-0.6610125303268433,1.3090908527374268,0.27816295623779297,0.3312283456325531,0.2697034180164337,j,8
1.751335676414532,5.430397970374247,8.630136676254532,10.0,4.4778966380493195,9.22409330957869,8.126976615673573,6.8560944572671465,3.867727512435758,8.68025403053318,7.4517416329036985,5.972346488398893,3.444327621180632,7.983776713310661,6.973598464688123,5.585654521051604,3.330439737737866,6.8518863823247615,8.651143971353752,9.943722873629437,-2.770560328595462,-3.3853919385680253,-1.6838846050790437,0.7186807014758207,-4.310499869509633,-2.14068968206836,-1.3249499148548178,-1.2217728617991235,-1.4792053719898204,0.7417424146271779,0.8110389801450941,0.19149613691059747,1.220623780515725,2.831385031196686,2.6710742639046234,2.1368733393816792,3.4212920235129887,4.85176590289323,5.817819430233269,6.606388648191181,0.6236406564712524,-3.4099727869033813,0.9732961654663086,1.8193483352661133,14.689084887504578,0.2971286177635193,0.2794363796710968,j,8
