X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Label,Sub 2
0.4197531044483185,0.4683764576911926,0.41013163328170776,0.4717123508453369,0.3997268080711365,0.44618695974349976,0.4907095432281494,0.47762489318847656,0.49515947699546814,0.4919447898864746,0.3412439227104187,0.2948378324508667,0.258354514837265,0.29503241181373596,0.23331192135810852,0.194388747215271,0.158340185880661,0.24306491017341614,0.2033853828907013,0.24148741364479065,0.21196630597114563,paham,59
0.2506325840950012,0.30121365189552307,0.37628504633903503,0.45334404706954956,0.3648131787776947,0.4205772578716278,0.4731224775314331,0.43160033226013184,0.4519853889942169,0.4281320869922638,0.8536921739578247,0.8510879278182983,0.8423147797584534,0.9802507758140564,0.9936023354530334,0.9947701692581177,0.9901283383369446,1.0150164365768433,1.0152140855789185,1.0334773063659668,1.0322580337524414,percaya,1
0.2750585675239563,0.3103105425834656,0.3873736560344696,0.5050627589225769,0.38360053300857544,0.4632962942123413,0.5496046543121338,0.5049453377723694,0.5400103330612183,0.5095126628875732,0.7575258612632751,0.7536174654960632,0.7399600148200989,0.8388282060623169,0.8463113903999329,0.8466517329216003,0.8417040705680847,0.8866507411003113,0.8828098773956299,0.9154523611068726,0.9041236639022827,percaya,1
0.290031760931015,0.3238312005996704,0.39930257201194763,0.5203366279602051,0.39884451031684875,0.48119309544563293,0.5698146224021912,0.5276783108711243,0.5623160600662231,0.5297970771789551,0.7403058409690857,0.7269647717475891,0.7203905582427979,0.8248100280761719,0.8193361759185791,0.815110445022583,0.8082792162895203,0.8630403280258179,0.854651153087616,0.8896763920783997,0.8774570822715759,percaya,1
0.3003185987472534,0.34052449464797974,0.41829714179039,0.5455180406570435,0.4161565601825714,0.5041171908378601,0.591360330581665,0.5448472499847412,0.5764999985694885,0.530556321144104,0.724696159362793,0.7188109159469604,0.7245365381240845,0.7901284098625183,0.79561847448349,0.7988786697387695,0.7997610569000244,0.8439548015594482,0.8429542183876038,0.8782608509063721,0.869515597820282,percaya,1
0.3274152874946594,0.3651167154312134,0.44306108355522156,0.5711259841918945,0.44244396686553955,0.5303798317909241,0.6156876087188721,0.5715676546096802,0.6045026183128357,0.5642492175102234,0.7225222587585449,0.7287073731422424,0.7485462427139282,0.7771722078323364,0.777363657951355,0.7793830037117004,0.7802907228469849,0.8258945941925049,0.824042558670044,0.8602765202522278,0.8501770496368408,percaya,1
0.3519485592842102,0.3893647789955139,0.46791553497314453,0.5857123136520386,0.46899181604385376,0.550134539604187,0.6246591210365295,0.5843132734298706,0.611615002155304,0.5751835107803345,0.7195786833763123,0.7269641160964966,0.7493457794189453,0.7733772993087769,0.7723977565765381,0.7719000577926636,0.7712658643722534,0.8202596306800842,0.8161606192588806,0.8527998924255371,0.8413673043251038,percaya,1
0.365205854177475,0.4052036702632904,0.48219573497772217,0.5969445109367371,0.48399263620376587,0.5659395456314087,0.6302729249000549,0.595109760761261,0.616475522518158,0.5821579098701477,0.7189604043960571,0.7274406552314758,0.7499387860298157,0.7667177319526672,0.7677987813949585,0.7690960764884949,0.7695293426513672,0.8137256503105164,0.8114646673202515,0.848497748374939,0.8381170630455017,percaya,1
0.398219496011734,0.4272859990596771,0.5011904239654541,0.6116528511047363,0.506504476070404,0.5862707495689392,0.6378644108772278,0.6132577061653137,0.6257889866828918,0.6005216240882874,0.721686840057373,0.7304214239120483,0.7527326941490173,0.7737643718719482,0.7713684439659119,0.7686986327171326,0.7664024829864502,0.81745845079422,0.8100929856300354,0.8430297374725342,0.8315465450286865,percaya,1
0.3989313542842865,0.43290776014328003,0.5087077617645264,0.6192591190338135,0.5153079032897949,0.5970091819763184,0.6422366499900818,0.619121253490448,0.6275312304496765,0.6011672616004944,0.7229859828948975,0.7275674343109131,0.7450208067893982,0.7742328643798828,0.7743982672691345,0.7741525769233704,0.7745019197463989,0.8191326260566711,0.8122774958610535,0.8435376286506653,0.8346472978591919,percaya,1
0.40521886944770813,0.4360195994377136,0.5136430263519287,0.619664192199707,0.5210668444633484,0.5989792943000793,0.644783079624176,0.6218591332435608,0.6313551664352417,0.606995701789856,0.7291430830955505,0.7315555810928345,0.7459894418716431,0.7790122032165527,0.7767415642738342,0.7751913070678711,0.7752484679222107,0.8220639228820801,0.8134827017784119,0.8455389142036438,0.8353177905082703,percaya,1
0.40829193592071533,0.4228782057762146,0.5145764946937561,0.6190041303634644,0.5242726802825928,0.5979407429695129,0.6449759006500244,0.6198529601097107,0.631018877029419,0.6079201102256775,0.7313945293426514,0.713928759098053,0.7073450684547424,0.7833649516105652,0.7788885831832886,0.7777236700057983,0.7771029472351074,0.8247132897377014,0.8181434869766235,0.8504779934883118,0.8394678831100464,percaya,1
0.42192578315734863,0.4322476089000702,0.5219343900680542,0.6208780407905579,0.5324913263320923,0.6040016412734985,0.6470394134521484,0.624500036239624,0.6329143047332764,0.6108185052871704,0.735576331615448,0.716065526008606,0.706115186214447,0.7853832840919495,0.7787290215492249,0.7761008143424988,0.7753840088844299,0.8239838480949402,0.8166112899780273,0.848810076713562,0.8370187282562256,percaya,1
0.4220304489135742,0.4332413077354431,0.5243522524833679,0.6223649382591248,0.5351067185401917,0.6053778529167175,0.6443397998809814,0.6261715292930603,0.6323535442352295,0.6092601418495178,0.738430917263031,0.7156484723091125,0.7027320265769958,0.7927586436271667,0.7846503853797913,0.778317391872406,0.7738984823226929,0.8278912305831909,0.8186633586883545,0.8492544293403625,0.8381948471069336,percaya,1
0.4293920397758484,0.4338780641555786,0.5236209630966187,0.6209428906440735,0.5364284515380859,0.607251763343811,0.6487658023834229,0.629386842250824,0.6364493370056152,0.6138522028923035,0.7428425550460815,0.7193699479103088,0.7072686553001404,0.7949299812316895,0.785369873046875,0.7791516184806824,0.7763422727584839,0.8276875019073486,0.8193274140357971,0.848223865032196,0.8359309434890747,percaya,1
0.43094751238822937,0.4352112412452698,0.5289363265037537,0.6249553561210632,0.539867103099823,0.6105279326438904,0.646377444267273,0.6288921236991882,0.6346374154090881,0.6140418648719788,0.750970721244812,0.7259311676025391,0.7098225951194763,0.8083014488220215,0.794599175453186,0.7838200330734253,0.7768551111221313,0.838196873664856,0.8238762021064758,0.8567966222763062,0.8428995013237,percaya,1
0.4305266737937927,0.43479791283607483,0.5285945534706116,0.6279044151306152,0.5395379662513733,0.6112641096115112,0.6470998525619507,0.630321741104126,0.6361309885978699,0.6158851385116577,0.7534242868423462,0.7280439734458923,0.7099051475524902,0.8078542947769165,0.7940746545791626,0.7840358018875122,0.7771202325820923,0.8373371362686157,0.8236129283905029,0.857367217540741,0.8430350422859192,percaya,1
0.4284437298774719,0.4346312880516052,0.5271477699279785,0.6260389089584351,0.5372577905654907,0.6085624694824219,0.6463311910629272,0.6277251243591309,0.6348294615745544,0.6137118339538574,0.7514979839324951,0.727785050868988,0.7095211148262024,0.805490255355835,0.7934302687644958,0.7847477197647095,0.7784901261329651,0.8373278379440308,0.8244691491127014,0.8587927222251892,0.8442376852035522,percaya,1
0.41730934381484985,0.42444974184036255,0.5158146023750305,0.6227777600288391,0.5252159237861633,0.6026076674461365,0.6444896459579468,0.6247924566268921,0.6325032711029053,0.6087508201599121,0.7475258111953735,0.7229174971580505,0.7067118287086487,0.8052366375923157,0.7953161597251892,0.7856890559196472,0.7781091332435608,0.8396022319793701,0.8267735242843628,0.8599240779876709,0.8446754813194275,percaya,1
0.40899842977523804,0.41719138622283936,0.5097360014915466,0.6153573989868164,0.5187282562255859,0.5943482518196106,0.6437760591506958,0.6179999113082886,0.6292725801467896,0.6060472726821899,0.7501546144485474,0.726993978023529,0.7098371982574463,0.8050388693809509,0.7962306141853333,0.7889053225517273,0.7834824919700623,0.84336256980896,0.8328171372413635,0.8674533367156982,0.8543364405632019,percaya,1
0.39639484882354736,0.4079626798629761,0.502311110496521,0.6112830638885498,0.5116956830024719,0.5867617726325989,0.642589271068573,0.6121799945831299,0.627797544002533,0.6084268689155579,0.7506203651428223,0.7268680334091187,0.7086099982261658,0.8047240972518921,0.798565149307251,0.7938080430030823,0.7884907126426697,0.8426352739334106,0.834624707698822,0.8680562973022461,0.8545477390289307,percaya,1
0.39243370294570923,0.4038625955581665,0.4987911880016327,0.6115330457687378,0.5075303316116333,0.5873132348060608,0.6414229273796082,0.6133819222450256,0.6275614500045776,0.607522189617157,0.7519846558570862,0.7287608981132507,0.7106997966766357,0.803046464920044,0.8000299334526062,0.7966646552085876,0.7930190563201904,0.8454163670539856,0.8371748924255371,0.8713515400886536,0.8576068878173828,percaya,1
0.3988545536994934,0.41041573882102966,0.5080910921096802,0.6184407472610474,0.5168521404266357,0.597251832485199,0.6396604776382446,0.6184606552124023,0.6249719858169556,0.6015995144844055,0.7430746555328369,0.7224721908569336,0.7058209180831909,0.8004434108734131,0.796541690826416,0.7925022840499878,0.7884942293167114,0.8405075073242188,0.8316712975502014,0.8657523393630981,0.8522481918334961,percaya,1
0.3986952304840088,0.41325879096984863,0.5141251683235168,0.6200802326202393,0.5214112997055054,0.5985952019691467,0.6421788334846497,0.6197134256362915,0.6300950050354004,0.6040666699409485,0.7413296103477478,0.7211911678314209,0.7076584100723267,0.7981634736061096,0.7929220795631409,0.7902003526687622,0.788104772567749,0.837302029132843,0.8309290409088135,0.8649476170539856,0.8532657623291016,percaya,1
0.4055527448654175,0.4199812412261963,0.5180779099464417,0.6216857433319092,0.5251529812812805,0.6010826230049133,0.6438689231872559,0.6215305328369141,0.6318325400352478,0.6047341823577881,0.7385932803153992,0.7191135883331299,0.7084161043167114,0.7961444854736328,0.7915452122688293,0.7891676425933838,0.7883787155151367,0.8355593085289001,0.8292801976203918,0.8628268837928772,0.8514484167098999,percaya,1
0.41489121317863464,0.4277704954147339,0.52590411901474,0.6245163679122925,0.5328928828239441,0.6055160164833069,0.646303653717041,0.6229928731918335,0.6328861713409424,0.604967474937439,0.7423473596572876,0.7241387963294983,0.7095737457275391,0.7974622249603271,0.7937129139900208,0.7936338186264038,0.7948233485221863,0.8363491296768188,0.8322579860687256,0.8661313652992249,0.8587633371353149,percaya,1
0.4220747649669647,0.4321969449520111,0.5291600823402405,0.6287779808044434,0.5371747612953186,0.6128365993499756,0.6471538543701172,0.628105640411377,0.633594810962677,0.6062924265861511,0.7444071769714355,0.7294129133224487,0.7167372703552246,0.7967907190322876,0.7930313348770142,0.7916377782821655,0.7921707630157471,0.8374372124671936,0.8319427371025085,0.8637425303459167,0.8546934127807617,percaya,1
0.42420244216918945,0.4366912841796875,0.5329846143722534,0.6300899982452393,0.5420437455177307,0.6164716482162476,0.6509262323379517,0.6298669576644897,0.6354256868362427,0.6085058450698853,0.7462171316146851,0.7308382987976074,0.7176130414009094,0.7968829274177551,0.7936397790908813,0.7936092615127563,0.7949399352073669,0.8365712761878967,0.8318900465965271,0.8647705316543579,0.8579455614089966,percaya,1
0.4234656095504761,0.43559497594833374,0.5331494808197021,0.6270521879196167,0.5427010655403137,0.615283191204071,0.6533048152923584,0.6315256953239441,0.6393242478370667,0.6120091676712036,0.7460930347442627,0.7321060299873352,0.7215031385421753,0.7971178293228149,0.7941010594367981,0.7937085628509521,0.7948538661003113,0.8374177813529968,0.8324733972549438,0.8673993349075317,0.8585602641105652,percaya,1
0.42331939935684204,0.43457403779029846,0.5316915512084961,0.6246174573898315,0.5417811274528503,0.6135054230690002,0.6526877284049988,0.6314389705657959,0.639266848564148,0.611879289150238,0.7470599412918091,0.7337114810943604,0.7217642068862915,0.7979051470756531,0.7936441898345947,0.7929324507713318,0.7942620515823364,0.8381317853927612,0.8334177732467651,0.8670531511306763,0.8581674098968506,percaya,1
0.423077791929245,0.43409958481788635,0.5321964025497437,0.6266668438911438,0.5415248870849609,0.6145684719085693,0.6526183485984802,0.631695568561554,0.6397441029548645,0.6113942265510559,0.748129665851593,0.7333756685256958,0.7217728495597839,0.7997509241104126,0.793981671333313,0.7932330965995789,0.7947386503219604,0.8381379842758179,0.8331344723701477,0.8678187131881714,0.8588374853134155,percaya,1
0.42296087741851807,0.4345847964286804,0.5317195057868958,0.6240562200546265,0.5416866540908813,0.6117948889732361,0.6519396901130676,0.629183828830719,0.638039231300354,0.6113320589065552,0.7478727102279663,0.7336599230766296,0.7224763631820679,0.7993867993354797,0.793997585773468,0.7937735915184021,0.7952023148536682,0.8378332257270813,0.8339600563049316,0.8703091740608215,0.8624398708343506,percaya,1
0.4218716621398926,0.4329313039779663,0.5294876098632812,0.6216594576835632,0.5402330160140991,0.6095222234725952,0.6508314609527588,0.6278706192970276,0.636680006980896,0.6101031303405762,0.7492988705635071,0.7338178157806396,0.7220575213432312,0.79915851354599,0.7943611741065979,0.7938751578330994,0.795021116733551,0.8385367393493652,0.8345934152603149,0.8700204491615295,0.8625308275222778,percaya,1
0.4186416566371918,0.43027251958847046,0.5277472734451294,0.6199658513069153,0.5383186936378479,0.6075806617736816,0.6509109139442444,0.6268369555473328,0.6357100009918213,0.6087011694908142,0.745922327041626,0.7314625382423401,0.7229463458061218,0.7979861497879028,0.793803870677948,0.7921264171600342,0.7927885055541992,0.8369360566139221,0.8320422768592834,0.8682262301445007,0.8602007627487183,percaya,1
0.4128667712211609,0.42621010541915894,0.5251426100730896,0.6219066381454468,0.5352327227592468,0.6076107621192932,0.6492583751678467,0.623863160610199,0.6315970420837402,0.6058529615402222,0.7409267425537109,0.7263050079345703,0.719048261642456,0.7960012555122375,0.7906719446182251,0.7878614664077759,0.7887545824050903,0.8352426886558533,0.8295749425888062,0.8599269986152649,0.8543761968612671,percaya,1
0.40022167563438416,0.41942501068115234,0.511742353439331,0.6144866347312927,0.523613691329956,0.600782573223114,0.6440684795379639,0.6200693845748901,0.6290637850761414,0.605963945388794,0.7335105538368225,0.7280327677726746,0.7360832691192627,0.783097505569458,0.7785570025444031,0.7799046635627747,0.7827883362770081,0.8262994885444641,0.8226621150970459,0.8535106182098389,0.8425164222717285,percaya,1
0.4038856625556946,0.43281102180480957,0.5154199004173279,0.6175341010093689,0.5241538286209106,0.6008919477462769,0.6414229869842529,0.6186560988426208,0.6252296566963196,0.6029289364814758,0.7303677797317505,0.7364863157272339,0.7563821077346802,0.7825543284416199,0.7808378338813782,0.7794531583786011,0.7805214524269104,0.8263671398162842,0.8197398781776428,0.850852906703949,0.8413870334625244,percaya,1
